"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.40","43.67","TORONTO","6158350","1866-01-11","1866","01","11","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-12","1866","01","12","","1.7","","-1.1","","0.3","","17.7","","0.0","","1.5","","2.5","","4.1","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-13","1866","01","13","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-14","1866","01","14","","-16.1","","-21.7","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-15","1866","01","15","","1.1","","-21.7","","-10.3","","28.3","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-16","1866","01","16","","2.2","","-10.0","","-3.9","","21.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-17","1866","01","17","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-18","1866","01","18","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-19","1866","01","19","","6.7","","-3.9","","1.4","","16.6","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-20","1866","01","20","","6.7","","-9.4","","-1.4","","19.4","","0.0","","2.3","","0.0","T","2.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-21","1866","01","21","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-22","1866","01","22","","-7.8","","-11.7","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-23","1866","01","23","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-24","1866","01","24","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-25","1866","01","25","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-26","1866","01","26","","-5.0","","-8.9","","-7.0","","25.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-27","1866","01","27","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-28","1866","01","28","","-3.3","","-6.1","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-29","1866","01","29","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-30","1866","01","30","","3.3","","-3.3","","0.0","","18.0","","0.0","","1.8","","0.0","T","1.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-01-31","1866","01","31","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-01","1866","02","01","","-6.1","","-7.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-02","1866","02","02","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-03","1866","02","03","","-6.7","","-11.7","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-04","1866","02","04","","-10.0","","-13.9","","-12.0","","30.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-05","1866","02","05","","-8.9","","-20.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-06","1866","02","06","","-7.8","","-12.8","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-07","1866","02","07","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-08","1866","02","08","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-09","1866","02","09","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-10","1866","02","10","","3.9","","-3.9","","0.0","","18.0","","0.0","","3.8","","3.8","","7.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-11","1866","02","11","","1.7","","0.0","","0.9","","17.1","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-12","1866","02","12","","-3.3","","-5.0","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-13","1866","02","13","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-14","1866","02","14","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-15","1866","02","15","","-13.9","","-16.1","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-16","1866","02","16","","-8.9","","-22.2","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-17","1866","02","17","","0.6","","-16.1","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-18","1866","02","18","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","12.7","","12.7","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-19","1866","02","19","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-20","1866","02","20","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-21","1866","02","21","","4.4","","-16.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-22","1866","02","22","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-23","1866","02","23","","7.2","","1.1","","4.2","","13.8","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-24","1866","02","24","","7.2","","0.0","","3.6","","14.4","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-25","1866","02","25","","-10.6","","-13.3","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-26","1866","02","26","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-27","1866","02","27","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-02-28","1866","02","28","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-01","1866","03","01","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-02","1866","03","02","","6.7","","1.1","","3.9","","14.1","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-03","1866","03","03","","7.8","","1.1","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-04","1866","03","04","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-05","1866","03","05","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-06","1866","03","06","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-07","1866","03","07","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-08","1866","03","08","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-09","1866","03","09","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-10","1866","03","10","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-11","1866","03","11","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.8","","3.8","","4.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-12","1866","03","12","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-13","1866","03","13","","3.3","","-1.1","","1.1","","16.9","","0.0","","8.4","","0.0","T","8.4","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-14","1866","03","14","","3.3","","0.0","","1.7","","16.3","","0.0","","16.3","","0.0","","16.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-15","1866","03","15","","2.8","","1.1","","2.0","","16.0","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-16","1866","03","16","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-17","1866","03","17","","-11.1","","-12.2","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-18","1866","03","18","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-19","1866","03","19","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-20","1866","03","20","","-1.1","","-10.0","","-5.6","","23.6","","0.0","","12.7","","0.5","","13.2","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-21","1866","03","21","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-22","1866","03","22","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-23","1866","03","23","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-24","1866","03","24","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-25","1866","03","25","","-8.9","","-11.7","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-26","1866","03","26","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-27","1866","03","27","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-28","1866","03","28","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.8","","1.5","","2.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-29","1866","03","29","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-30","1866","03","30","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-03-31","1866","03","31","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.3","","0.3","","0.5","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-01","1866","04","01","","5.0","","1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-02","1866","04","02","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-03","1866","04","03","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-04","1866","04","04","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-05","1866","04","05","","21.1","","1.1","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-06","1866","04","06","","5.6","","1.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-07","1866","04","07","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-08","1866","04","08","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-09","1866","04","09","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-10","1866","04","10","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-11","1866","04","11","","13.9","","3.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-12","1866","04","12","","17.8","","2.8","","10.3","","7.7","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-13","1866","04","13","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-14","1866","04","14","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-15","1866","04","15","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-16","1866","04","16","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-17","1866","04","17","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-18","1866","04","18","","16.7","","6.1","","11.4","","6.6","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-19","1866","04","19","","19.4","","10.6","","15.0","","3.0","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-20","1866","04","20","","16.1","","7.8","","12.0","","6.0","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-21","1866","04","21","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-22","1866","04","22","","17.8","","4.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-23","1866","04","23","","9.4","","3.9","","6.7","","11.3","","0.0","","27.4","","0.0","","27.4","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-24","1866","04","24","","9.4","","0.6","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-25","1866","04","25","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-26","1866","04","26","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-27","1866","04","27","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-28","1866","04","28","","15.0","","3.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-29","1866","04","29","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-04-30","1866","04","30","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-01","1866","05","01","","6.7","","1.1","","3.9","","14.1","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-02","1866","05","02","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-03","1866","05","03","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-04","1866","05","04","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-05","1866","05","05","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-06","1866","05","06","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-07","1866","05","07","","13.3","","3.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-08","1866","05","08","","13.3","","2.8","","8.1","","9.9","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-09","1866","05","09","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-10","1866","05","10","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-11","1866","05","11","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-12","1866","05","12","","22.2","","6.7","","14.5","","3.5","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-13","1866","05","13","","9.4","","6.7","","8.1","","9.9","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-14","1866","05","14","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-15","1866","05","15","","13.3","","0.6","","7.0","","11.0","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-16","1866","05","16","","10.0","","6.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-17","1866","05","17","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-18","1866","05","18","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-19","1866","05","19","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-20","1866","05","20","","22.8","","7.8","","15.3","","2.7","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-21","1866","05","21","","12.2","","8.3","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-22","1866","05","22","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-23","1866","05","23","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-24","1866","05","24","","20.0","","2.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-25","1866","05","25","","14.4","","8.3","","11.4","","6.6","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-26","1866","05","26","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-27","1866","05","27","","12.8","","8.9","","10.9","","7.1","","0.0","","32.8","","0.0","","32.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-28","1866","05","28","","13.3","","8.3","","10.8","","7.2","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-29","1866","05","29","","15.0","","3.9","","9.5","","8.5","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-30","1866","05","30","","14.4","","3.9","","9.2","","8.8","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-05-31","1866","05","31","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-01","1866","06","01","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-02","1866","06","02","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-03","1866","06","03","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-04","1866","06","04","","17.8","","10.6","","14.2","","3.8","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-05","1866","06","05","","18.3","","10.6","","14.5","","3.5","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-06","1866","06","06","","19.4","","10.6","","15.0","","3.0","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-07","1866","06","07","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-08","1866","06","08","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-79.40","43.67","TORONTO","6158350","1866-06-09","1866","06","09","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
